Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,APP,AVGO,CDNS,CRM,CRWD,CSCO,CTSH,DDOG,DELL,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,LRCX,MCHP,MSFT,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,QCOM,SMCI,STX,SWKS,TEL,TER,TXN,WDAY,WDC
2022-10-14,136.09764099121094,241.38552856445312,287.94000244140625,129.220947265625,189.80999755859375,79.9800033569336,72.65254211425781,55.939998626708984,25.092500686645508,32.57447052001953,17.829999923706055,40.4976692199707,147.4499969482422,140.51275634765625,145.97999572753906,36.62916564941406,55.52302932739258,75.69000244140625,31.87203025817871,123.36000061035156,48.130001068115234,71.7699966430664,19.39348030090332,27.565988540649414,11.489986419677734,22.52593994140625,106.32284545898438,24.6514949798584,371.9676818847656,30.409439086914062,53.037052154541016,222.5956573486328,51.84628677368164,68.35199737548828,58.01702880859375,11.21290397644043,129.9059295654297,57.77000045776367,61.80262756347656,77.41500091552734,7.53000020980835,102.06375885009766,5.4019999504089355,46.54752731323242,72.85832214355469,102.09546661376953,70.37982177734375,134.37362670898438,139.58999633789062,25.3901309967041
2022-10-17,140.06114196777344,250.45950317382812,293.5,131.47967529296875,198.6999969482422,82.54000091552734,72.25442504882812,57.959999084472656,26.139999389648438,33.701576232910156,18.440000534057617,41.281829833984375,154.07000732421875,145.4131622314453,151.61000061035156,37.63145446777344,56.73582458496094,80.79000091552734,32.06739807128906,118.27999877929688,50.459999084472656,74.61000061035156,19.785459518432617,28.533531188964844,11.663384437561035,22.74730110168457,107.63372039794922,25.13671875,395.09149169921875,30.454816818237305,54.54551696777344,231.33157348632812,52.61336898803711,69.72200012207031,58.72352981567383,11.873072624206543,132.8974609375,59.790000915527344,64.40697479248047,79.2699966430664,7.940000057220459,103.58614349365234,5.611999988555908,47.855289459228516,73.92445373535156,106.26397705078125,70.51788330078125,136.77410888671875,148.94000244140625,25.51813507080078
2022-10-18,141.37904357910156,252.20738220214844,292.9800109863281,133.3509521484375,200.6999969482422,84.37999725341797,73.05069732666016,57.91999816894531,26.56999969482422,34.04165267944336,18.6299991607666,41.230621337890625,155.55999755859375,151.68695068359375,156.8800048828125,38.077938079833984,57.531715393066406,81.77999877929688,32.46189880371094,121.30999755859375,51.560001373291016,75.98999786376953,20.037437438964844,28.752599716186523,11.745521545410156,22.62333869934082,108.89146423339844,24.613435745239258,399.89630126953125,31.095930099487305,54.85090637207031,232.2762908935547,51.67910385131836,71.35800170898438,58.32380294799805,11.95197582244873,132.59645080566406,60.72999954223633,64.41658020019531,81.68499755859375,8.15999984741211,103.23341369628906,5.535999774932861,47.77412414550781,73.9876937866211,107.21353912353516,71.770263671875,137.2451629638672,152.61000061035156,25.30730438232422
2022-10-19,141.4872283935547,252.21694946289062,299.8299865722656,133.56829833984375,197.02000427246094,82.94000244140625,75.02186584472656,57.22999954223633,26.27750015258789,34.051368713378906,17.440000534057617,41.27519226074219,153.72000122070312,151.82528686523438,152.5399932861328,38.15993881225586,56.66949462890625,79.0,32.396148681640625,120.20999908447266,51.790000915527344,75.18000030517578,20.07477378845215,28.67957878112793,11.69989013671875,22.570213317871094,108.51061248779297,24.737123489379883,393.4573059082031,31.87028694152832,54.897186279296875,230.30897521972656,52.15115737915039,71.08799743652344,57.90548324584961,12.035868644714355,132.94451904296875,60.77000045776367,63.715030670166016,80.05500030517578,7.909999847412109,104.75576782226562,5.559000015258789,47.6658935546875,73.8070068359375,106.37793731689453,72.16470336914062,138.27780151367188,146.5,25.119062423706055
2022-10-20,141.02499389648438,250.0392608642578,302.3800048828125,134.27711486816406,197.8300018310547,84.16000366210938,76.3813247680664,57.77000045776367,26.40999984741211,33.589839935302734,17.799999237060547,40.801090240478516,153.0500030517578,155.6092987060547,153.8800048828125,38.005035400390625,56.64107131958008,82.33999633789062,32.74368667602539,118.72000122070312,51.59000015258789,75.87000274658203,20.15876579284668,28.20492935180664,11.690763473510742,22.641048431396484,113.63898468017578,24.8132381439209,392.55694580078125,34.36039352416992,54.84165573120117,229.98757934570312,52.8100471496582,71.25199890136719,58.08210754394531,12.178689956665039,130.7996368408203,61.52000045776367,66.55001831054688,79.28500366210938,8.039999961853027,103.94818115234375,6.133999824523926,47.82822799682617,73.58113098144531,105.31444549560547,72.92403411865234,139.24708557128906,145.4199981689453,25.201889038085938
2022-10-21,144.84100341796875,257.4798278808594,306.3699951171875,138.53944396972656,201.38999938964844,85.87999725341797,80.03238677978516,58.81999969482422,27.6299991607666,34.76067352294922,17.520000457763672,42.64344024658203,158.33999633789062,158.2472686767578,156.32000732421875,38.99822235107422,57.11481475830078,82.1500015258789,34.612876892089844,122.5999984741211,53.75,76.76000213623047,20.345417022705078,29.38241958618164,12.293097496032715,23.72130584716797,115.05611419677734,25.66000747680664,408.2436218261719,35.6561393737793,57.23855209350586,235.80178833007812,55.1211051940918,72.13400268554688,60.98249053955078,12.450347900390625,136.64158630371094,65.68000030517578,69.8655014038086,81.01499938964844,8.289999961853027,107.43846893310547,6.453000068664551,50.2453498840332,76.02056884765625,109.0936508178711,76.19796752929688,144.6821746826172,149.47999572753906,26.248517990112305
2022-10-24,146.98501586914062,262.96240234375,316.2200012207031,136.5925750732422,207.08999633789062,86.38999938964844,82.4793930053711,58.70000076293945,27.684999465942383,34.80439376831055,17.670000076293945,43.28727722167969,160.22000122070312,158.72146606445312,157.97000122070312,39.672481536865234,57.56961441040039,82.43000030517578,35.01676940917969,124.56999969482422,54.900001525878906,77.18000030517578,20.53207778930664,29.51021385192871,12.466496467590332,23.960378646850586,117.5273208618164,25.85980796813965,408.8111877441406,36.107032775878906,57.77531051635742,240.79794311523438,55.307952880859375,73.31199645996094,61.6703987121582,12.583179473876953,136.3499755859375,65.3499984741211,70.07694244384766,80.66999816894531,8.270000457763672,108.0325698852539,6.301000118255615,50.786495208740234,76.76142883300781,109.65386962890625,76.38533782958984,146.43045043945312,147.9499969482422,26.2936954498291
2022-10-25,149.82736206054688,268.0246887207031,323.7900085449219,138.33151245117188,215.72000122070312,88.44999694824219,84.99434661865234,61.470001220703125,28.157499313354492,35.34365463256836,18.799999237060547,43.6238899230957,151.32000732421875,163.28604125976562,162.11000061035156,40.41965103149414,58.25181198120117,88.75,35.4488410949707,127.1500015258789,55.91999816894531,79.6500015258789,20.76539421081543,28.96253776550293,12.639897346496582,24.420814514160156,117.73988342285156,26.078636169433594,422.82440185546875,36.67669677734375,59.672462463378906,244.11895751953125,54.94408416748047,75.33200073242188,63.07411193847656,13.24435043334961,139.9247589111328,66.58999633789062,70.2883529663086,83.09500122070312,8.65999984741211,110.6224594116211,6.703999996185303,52.31072235107422,78.31548309326172,111.35356140136719,78.5449447631836,146.8924560546875,156.17999267578125,26.57229232788086
2022-10-26,146.88670349121094,267.3179016113281,320.4800109863281,133.61557006835938,214.55999755859375,86.76000213623047,85.58667755126953,59.72999954223633,27.24250030517578,35.55742645263672,17.989999771118164,43.7291374206543,149.0500030517578,157.99038696289062,161.77000427246094,40.43787384033203,58.41288757324219,81.5,35.49580764770508,131.39999389648438,55.4900016784668,79.22000122070312,20.700063705444336,29.56497573852539,12.758537292480469,24.33226776123047,119.58219146728516,25.888349533081055,415.2991638183594,37.23092269897461,57.904869079589844,225.28366088867188,54.531044006347656,73.28199768066406,62.71156311035156,12.879807472229004,138.55128479003906,67.73999786376953,71.9028549194336,83.36499786376953,8.569999694824219,109.63850402832031,6.565000057220459,48.152915954589844,77.37581634521484,112.8538589477539,81.10885620117188,143.00634765625,154.72999572753906,26.56476402282715
2022-10-27,142.4117431640625,266.3340759277344,318.6499938964844,132.95401000976562,210.14999389648438,87.58000183105469,84.03303527832031,58.599998474121094,29.782499313354492,35.897499084472656,17.579999923706055,43.18107223510742,148.5800018310547,157.83230590820312,164.72999572753906,40.47431182861328,58.57395935058594,82.16000366210938,35.467628479003906,131.17999267578125,56.0099983215332,79.87999725341797,20.3734188079834,29.309398651123047,12.84067440032959,24.102048873901367,119.36964416503906,24.994009017944336,412.9602966308594,37.56982421875,56.67403793334961,220.8328857421875,51.3447380065918,83.13400268554688,62.72087097167969,13.159455299377441,136.51925659179688,64.8499984741211,72.2199935913086,84.06999969482422,8.600000381469727,106.47307586669922,6.682000160217285,46.863189697265625,75.74952697753906,112.99628448486328,78.75203704833984,142.00086975097656,155.24000549316406,25.856971740722656
2022-10-28,153.17132568359375,274.87310791015625,325.67999267578125,136.9233856201172,216.38999938964844,89.20999908447266,87.12091064453125,62.0099983215332,30.36750030517578,37.13148880004883,17.389999389648438,44.840431213378906,151.47999572753906,161.0630340576172,163.64999389648438,41.58594512939453,59.71094512939453,81.12999725341797,36.78263854980469,132.6699981689453,57.099998474121094,81.12999725341797,21.054704666137695,29.6562557220459,13.132716178894043,24.83697509765625,122.68226623535156,27.65800666809082,422.5406799316406,39.16101837158203,58.30281066894531,229.71490478515625,53.144412994384766,84.08000183105469,64.5150146484375,13.816629409790039,142.6716766357422,67.4800033569336,74.34381866455078,85.54000091552734,8.640000343322754,110.65959167480469,6.872000217437744,46.403228759765625,79.56230926513672,116.46215057373047,82.19361114501953,147.33319091796875,157.64999389648438,26.73041534423828
2022-10-31,150.81088256835938,271.1671142578125,318.5,134.78746032714844,214.3000030517578,88.33000183105469,85.73234558105469,60.060001373291016,30.21500015258789,36.839996337890625,16.959999084472656,44.57682800292969,151.38999938964844,160.63818359375,161.1999969482422,41.39460372924805,58.98138427734375,80.51000213623047,36.06877899169922,145.57000732421875,57.15999984741211,80.4000015258789,21.026710510253906,29.364164352416992,13.023200035095215,24.45623016357422,122.48741149902344,27.04909324645996,418.3425598144531,39.08280563354492,57.13674545288086,226.07252502441406,53.20341873168945,84.14800262451172,64.3941650390625,13.48005485534668,137.42239379882812,61.43000030517578,75.02613830566406,85.79499816894531,8.789999961853027,109.22075653076172,6.959000110626221,44.78880310058594,77.7101058959961,116.0633316040039,80.22135925292969,146.66664123535156,155.82000732421875,25.879562377929688
2022-11-01,148.16525268554688,268.8460998535156,316.0199890136719,136.75323486328125,214.0500030517578,88.0999984741211,87.18889617919922,59.65999984741211,31.927499771118164,37.296669006347656,17.1200008392334,44.366329193115234,150.92999267578125,157.90147399902344,160.52999877929688,41.42193603515625,59.246681213378906,80.80000305175781,36.77324295043945,148.57000732421875,56.41999816894531,79.25,21.42801856994629,29.72015380859375,13.10533618927002,24.659881591796875,122.40766143798828,26.925405502319336,386.3136901855469,39.84847640991211,57.71052932739258,222.21583557128906,53.95082473754883,83.71199798583984,66.02098083496094,13.525997161865234,142.85043334960938,61.7400016784668,74.10357666015625,85.38500213623047,8.649999618530273,108.91444396972656,7.185999870300293,46.0244140625,78.08056640625,117.21228790283203,81.07926940917969,148.7393798828125,151.60000610351562,26.881011962890625
2022-11-02,142.63792419433594,260.23065185546875,301.2200012207031,133.48326110839844,199.3800048828125,85.41000366210938,85.21770477294922,58.630001068115234,31.260000228881836,35.965511322021484,16.06999969482422,43.24081039428711,145.08999633789062,148.20921325683594,147.99000549316406,40.61099624633789,57.095863342285156,74.4800033569336,35.383087158203125,150.07000732421875,53.22999954223633,73.66999816894531,20.77472496032715,28.98079490661621,12.776790618896484,23.889541625976562,121.19422912597656,26.088150024414062,376.78228759765625,38.188720703125,56.1187629699707,214.3564453125,52.5641975402832,78.53600311279297,64.02232360839844,13.202402114868164,139.80245971679688,60.11000061035156,72.19115447998047,80.88999938964844,8.220000267028809,104.43087005615234,8.083999633789062,44.63548278808594,75.34293365478516,107.90670013427734,78.33784484863281,144.71270751953125,143.50999450683594,26.037683486938477
2022-11-03,136.58937072753906,245.35897827148438,285.92999267578125,130.44012451171875,194.22000122070312,83.36000061035156,83.79999542236328,60.11000061035156,30.5625,36.072391510009766,15.289999961853027,42.11149597167969,142.86000061035156,144.5733642578125,141.52999877929688,39.9549446105957,49.231685638427734,75.01000213623047,35.082515716552734,157.72999572753906,45.93000030517578,72.6500015258789,20.24276351928711,29.099454879760742,12.59426498413086,23.60619354248047,119.10391998291016,26.05960464477539,357.1716003417969,37.985965728759766,55.0267448425293,208.65907287597656,52.59370040893555,77.11199951171875,62.87889862060547,13.404147148132324,136.2653045654297,59.189998626708984,72.10466003417969,74.8499984741211,8.079999923706055,96.42912292480469,7.96999979019165,43.73356628417969,74.39427185058594,107.25152587890625,78.97884368896484,142.91397094726562,140.22000122070312,25.382600784301758
2022-11-04,136.3234100341797,249.44703674316406,285.75,136.3657684326172,193.69000244140625,84.0999984741211,89.04354858398438,62.189998626708984,32.76750183105469,37.05376052856445,14.84000015258789,44.11979293823242,142.41000366210938,138.09214782714844,127.55999755859375,40.56543731689453,49.866512298583984,70.37999725341797,36.632347106933594,153.6199951171875,47.099998474121094,67.52999877929688,20.681396484375,30.021366119384766,13.004947662353516,25.049484252929688,121.30939483642578,27.19263458251953,353.4530334472656,40.5079345703125,59.09868621826172,215.6127471923828,55.229278564453125,72.3499984741211,63.94796371459961,14.138224601745605,142.1072235107422,63.189998626708984,73.0368423461914,71.1050033569336,7.929999828338623,99.03759765625,7.663000106811523,46.105587005615234,79.44485473632812,110.7933349609375,83.54459381103516,148.51107788085938,132.6300048828125,26.685237884521484
2022-11-07,136.85536193847656,257.0022888183594,299.5400085449219,140.75091552734375,194.8800048828125,83.86000061035156,92.28680419921875,63.08000183105469,32.64500045776367,36.844852447509766,14.9399995803833,45.06040573120117,146.0,142.85427856445312,124.68000030517578,40.592769622802734,50.92769241333008,69.4800033569336,37.44953536987305,147.25,47.86000061035156,68.69000244140625,20.21476173400879,30.194801330566406,13.169221878051758,25.4567928314209,122.53168487548828,27.395130157470703,362.1819763183594,41.99775695800781,60.644168853759766,221.92367553710938,55.622657775878906,72.63999938964844,64.50572204589844,14.283041954040527,148.54183959960938,65.47000122070312,73.74799346923828,72.2249984741211,7.019999980926514,102.1937255859375,7.715000152587891,47.413360595703125,79.73397064208984,110.89778137207031,84.35322570800781,151.28680419921875,136.52000427246094,27.57374382019043
2022-11-08,137.4267578125,256.96405029296875,302.1700134277344,142.7450408935547,199.00999450683594,83.88999938964844,94.6366958618164,63.849998474121094,32.27750015258789,36.898292541503906,15.180000305175781,45.713722229003906,149.10000610351562,145.3341522216797,127.0,40.647438049316406,50.4255256652832,70.48999786376953,37.96614456176758,147.25999450683594,50.599998474121094,70.16999816894531,20.17743492126465,30.103519439697266,13.160096168518066,25.545337677001953,124.03739929199219,27.462629318237305,374.3749084472656,42.952659606933594,62.707908630371094,222.89756774902344,56.53723907470703,74.22799682617188,64.55220031738281,14.583667755126953,153.44308471679688,67.08999633789062,72.69087219238281,77.08499908447266,7.210000038146973,104.46800231933594,7.830999851226807,47.801177978515625,80.10440063476562,111.23961639404297,85.25059509277344,153.4964141845703,140.17999267578125,27.498443603515625
2022-11-09,132.86557006835938,254.4901885986328,298.8699951171875,140.08934020996094,194.61000061035156,89.08000183105469,91.64590454101562,59.91999816894531,30.729999542236328,36.18412780761719,13.739999771118164,44.51519012451172,147.75999450683594,140.35464477539062,122.36000061035156,40.009613037109375,51.18352127075195,67.22000122070312,36.942317962646484,151.16000366210938,49.880001068115234,68.80999755859375,21.390689849853516,29.26375961303711,12.91368579864502,24.615612030029297,123.14112854003906,26.53692626953125,360.6552734375,41.782440185546875,61.541847229003906,218.6513671875,55.04242706298828,72.25399780273438,63.22284698486328,13.758703231811523,145.5503387451172,63.83000183105469,72.71012115478516,75.78500366210938,6.980000019073486,102.50934600830078,7.64900016784668,45.62757873535156,77.29450988769531,108.4384536743164,83.19945526123047,150.64767456054688,134.9499969482422,25.864501953125
2022-11-10,144.6872100830078,274.147216796875,329.95001220703125,151.56265258789062,222.9600067138672,92.91999816894531,101.75435638427734,68.47000122070312,31.7450008392334,38.40920639038086,16.280000686645508,48.03302764892578,162.02000427246094,154.42373657226562,135.75999450683594,41.60417556762695,54.281822204589844,76.5199966430664,39.187225341796875,157.02000427246094,54.38999938964844,71.76000213623047,21.12003517150879,30.943269729614258,13.57077693939209,25.943790435791016,126.58287048339844,28.6969051361084,394.60223388671875,46.867897033691406,68.40861511230469,236.63934326171875,59.27116394042969,80.81199645996094,66.84834289550781,15.730224609375,155.6632080078125,72.79000091552734,74.16122436523438,81.7300033569336,7.639999866485596,112.02416229248047,8.071999549865723,48.522705078125,84.2333984375,115.98737335205078,92.0351333618164,159.5044403076172,153.1300048828125,28.424596786499023
2022-11-11,147.4751434326172,277.0795593261719,341.1499938964844,155.05003356933594,228.8000030517578,93.3499984741211,107.32807922363281,72.37000274658203,32.13750076293945,38.535518646240234,16.940000534057617,49.12534713745117,166.89999389648438,155.83656311035156,143.1199951171875,40.81145477294922,55.352481842041016,82.3499984741211,40.08894348144531,150.4199981689453,56.130001068115234,73.98999786376953,21.409351348876953,31.45443344116211,13.954080581665039,27.050607681274414,128.3216552734375,29.342973709106445,399.2994079589844,48.355777740478516,70.17621612548828,240.6615753173828,61.4838752746582,81.98200225830078,68.32642364501953,16.306499481201172,159.86831665039062,75.05000305175781,74.70899963378906,82.66000366210938,8.40999984741211,112.72034454345703,8.347000122070312,51.54410171508789,87.05233001708984,117.84848022460938,94.97378540039062,163.88720703125,156.9499969482422,29.9305362701416
2022-11-14,146.0762481689453,275.95245361328125,340.3699951171875,152.40379333496094,223.30999755859375,91.52999877929688,104.49266815185547,73.52999877929688,32.79999923706055,38.2197380065918,15.359999656677246,48.663578033447266,167.92999267578125,156.75535583496094,142.00999450683594,40.765899658203125,55.030338287353516,78.12000274658203,39.68505096435547,153.6300048828125,55.52000045776367,73.88999938964844,21.18537139892578,31.025426864624023,13.98145866394043,26.944355010986328,129.24485778808594,29.265832901000977,389.1417541503906,46.41312789916992,69.3062973022461,235.24668884277344,60.756134033203125,80.08000183105469,68.0289535522461,16.2745418548584,158.99339294433594,72.83000183105469,75.46819305419922,80.86499786376953,8.100000381469727,112.13556671142578,8.192999839782715,50.8586540222168,85.01944732666016,118.23780059814453,92.83390808105469,162.01539611816406,153.3800048828125,29.817590713500977
2022-11-15,147.81007385253906,279.5246887207031,345.9599914550781,156.09906005859375,232.3000030517578,92.45999908447266,107.26010131835938,76.37000274658203,33.162498474121094,38.720130920410156,15.520000457763672,49.725555419921875,168.74000549316406,160.1244659423828,148.3000030517578,40.911685943603516,56.81161880493164,86.0999984741211,39.77897262573242,159.6300048828125,56.20000076293945,74.94999694824219,20.756059646606445,31.3631591796875,14.154860496520996,27.059459686279297,129.37033081054688,29.61296844482422,398.30126953125,47.38252258300781,71.20347595214844,235.6556854248047,62.05426788330078,83.89600372314453,68.75404357910156,16.64507484436035,164.44967651367188,74.30000305175781,76.09286499023438,81.19000244140625,8.34000015258789,116.98114013671875,8.689000129699707,50.26338195800781,87.22398376464844,120.62117767333984,95.2499008178711,162.13409423828125,160.74000549316406,29.712177276611328
2022-11-16,146.5786590576172,278.4358215332031,338.4100036621094,152.4132537841797,221.13999938964844,90.81999969482422,101.20086669921875,72.69999694824219,32.67250061035156,38.42864227294922,14.569999694824219,48.52228927612305,168.86000061035156,153.25787353515625,143.64999389648438,40.446983337402344,56.29050064086914,82.44000244140625,38.68000030517578,158.5800018310547,54.689998626708984,73.94999694824219,21.101375579833984,30.55990982055664,13.899321556091309,25.934938430786133,129.5316619873047,28.47512435913086,385.22747802734375,43.9683952331543,68.14949798583984,236.08543395996094,57.89436721801758,82.44000244140625,67.23876953125,15.890022277832031,156.9896697998047,70.29000091552734,76.77519226074219,79.54499816894531,8.0600004196167,112.0705795288086,8.217000007629395,48.621910095214844,83.47444915771484,119.41522216796875,90.21080780029297,158.3813934326172,155.38999938964844,27.42314910888672
2022-11-17,148.47998046875,274.2618408203125,337.8299865722656,152.6022491455078,214.67999267578125,90.79000091552734,101.42420196533203,73.9000015258789,33.01499938964844,38.3460578918457,14.359999656677246,48.55833053588867,165.10000610351562,147.89306640625,139.22999572753906,42.45156478881836,56.6046028137207,79.0,39.22479248046875,164.97999572753906,54.13999938964844,73.12999725341797,20.95204734802246,30.633520126342773,14.182238578796387,26.058902740478516,130.93885803222656,28.822261810302734,373.6997985839844,44.52647018432617,68.28831481933594,236.03659057617188,57.76652908325195,80.11599731445312,67.73147583007812,15.657317161560059,160.00941467285156,71.11000061035156,76.112060546875,78.27999877929688,7.619999885559082,114.04779052734375,8.70199966430664,49.072872161865234,84.70323181152344,118.64266204833984,91.22652435302734,160.1162109375,148.80999755859375,27.50597381591797
2022-11-18,149.04153442382812,273.6505432128906,330.8599853515625,152.96139526367188,210.3699951171875,90.94999694824219,101.66696166992188,73.56999969482422,33.869998931884766,38.724998474121094,13.949999809265137,48.8475227355957,165.02000427246094,146.26284790039062,138.99000549316406,43.54497528076172,57.080509185791016,76.5199966430664,39.487796783447266,166.60000610351562,52.150001525878906,74.02999877929688,21.228906631469727,31.185646057128906,14.392142295837402,26.10317039489746,132.32809448242188,28.802978515625,371.9285583496094,44.09585189819336,68.63998413085938,235.5873565673828,57.60918045043945,79.8759994506836,68.53092956542969,15.38965129852295,161.749755859375,72.45999908447266,76.62142181396484,83.73999786376953,7.389999866485596,114.96678924560547,8.64900016784668,49.2171745300293,85.22725677490234,120.55025482177734,91.61109924316406,159.95184326171875,146.74000549316406,27.754453659057617
2022-11-21,145.8102569580078,274.147216796875,321.489990234375,150.4947509765625,206.5,90.91999816894531,102.09422302246094,72.45999908447266,33.65250015258789,38.65697479248047,13.300000190734863,49.0637092590332,161.86000061035156,143.11119079589844,135.55999755859375,43.39006805419922,55.39579391479492,73.3499984741211,38.576683044433594,165.38999938964844,52.31999969482422,73.05000305175781,21.632465362548828,30.9739990234375,14.191364288330078,25.819826126098633,131.46766662597656,27.906198501586914,366.9671936035156,43.463417053222656,67.16014099121094,236.39796447753906,56.212711334228516,77.47599792480469,67.41539001464844,15.297768592834473,158.8428955078125,71.1500015258789,76.70790100097656,85.30999755859375,7.190000057220459,111.57858276367188,8.390999794006348,48.793277740478516,83.74480438232422,118.92880249023438,89.8360824584961,157.4135284423828,143.1999969482422,27.06925392150879
2022-11-22,147.94801330566406,279.75396728515625,330.8800048828125,159.18002319335938,208.89999389648438,91.7300033569336,103.93917083740234,75.25,34.0099983215332,38.904747009277344,13.960000038146973,50.259395599365234,165.1999969482422,147.45835876464844,135.8000030517578,44.08256530761719,56.37615966796875,72.33000183105469,41.18791198730469,167.66000366210938,52.279998779296875,74.16999816894531,21.68877410888672,31.268461227416992,14.264374732971191,26.014623641967773,133.6366729736328,28.754764556884766,383.82806396484375,43.9915771484375,69.88371276855469,239.30836486816406,57.648502349853516,80.05599975585938,68.67967224121094,16.017864227294922,163.13267517089844,73.73999786376953,78.91825103759766,85.83499908447266,7.21999979019165,114.78113555908203,8.772000312805176,48.802303314208984,85.65470123291016,120.7219467163086,91.64070129394531,161.8144989013672,146.2899932861328,27.28008270263672
2022-11-23,148.8247833251953,281.3203125,335.7799987792969,159.90773010253906,197.07000732421875,91.91999816894531,104.80550384521484,76.4000015258789,34.29750061035156,38.89988708496094,14.100000381469727,50.59980010986328,167.50999450683594,150.41244506835938,140.88999938964844,44.25568771362305,57.137611389160156,75.30999755859375,41.90177536010742,169.47000122070312,53.349998474121094,75.3499984741211,21.613693237304688,31.21324920654297,14.41952133178711,26.483917236328125,133.3229522705078,28.61012077331543,387.37054443359375,44.54965591430664,71.22228240966797,241.79884338378906,57.9533805847168,81.8740005493164,69.40476989746094,16.498260498046875,164.81654357910156,74.0,79.341064453125,86.55000305175781,7.369999885559082,116.1735610961914,9.121999740600586,49.433631896972656,86.3913803100586,121.38006591796875,92.72543334960938,163.42152404785156,149.33999633789062,27.85987091064453
2022-11-25,145.90879821777344,283.1065673828125,334.29998779296875,157.91358947753906,200.66000366210938,92.5199966430664,103.00471496582031,75.13999938964844,33.939998626708984,39.031063079833984,14.020000457763672,50.246124267578125,167.30999755859375,151.50914001464844,140.0500030517578,44.100791931152344,57.98473358154297,74.83999633789062,41.920562744140625,171.42999267578125,52.90999984741211,75.91999816894531,21.68877410888672,31.397289276123047,14.446898460388184,26.696428298950195,132.9823760986328,28.29191017150879,384.06292724609375,43.76274108886719,70.33920288085938,241.71095275878906,57.441993713378906,81.44200134277344,69.40476989746094,16.24957275390625,162.45529174804688,73.4000015258789,79.49484252929688,86.38500213623047,7.28000020980835,114.59547424316406,9.38700008392334,49.33441925048828,84.49967193603516,122.07632446289062,91.412353515625,161.67755126953125,148.97999572753906,28.115880966186523
2022-11-28,142.0766143798828,277.566650390625,328.9700012207031,155.0027618408203,195.35000610351562,91.55000305175781,100.71723937988281,73.19000244140625,33.42499923706055,37.80678939819336,13.479999542236328,49.51600646972656,164.9499969482422,151.8450469970703,139.4499969482422,43.8092155456543,57.204246520996094,73.47000122070312,40.93430709838867,165.6199951171875,52.08000183105469,75.33999633789062,21.613693237304688,30.46788215637207,14.191364288330078,25.864099502563477,131.0194854736328,27.70370101928711,377.37921142578125,42.79528045654297,69.10289764404297,236.11474609375,54.82606887817383,80.38600158691406,67.46187591552734,15.807127952575684,154.37445068359375,69.95999908447266,78.21669006347656,85.69499969482422,7.159999847412109,110.9659194946289,9.25,47.17885971069336,82.98084259033203,118.8620376586914,89.0724868774414,157.9613800048828,145.25,27.189729690551758
2022-11-29,139.0719451904297,275.0641784667969,326.7799987792969,154.88934326171875,195.17999267578125,91.02999877929688,100.50308990478516,73.38999938964844,33.4275016784668,37.60274887084961,13.4399995803833,49.438255310058594,163.52000427246094,149.8591766357422,138.0,43.99144744873047,56.74736785888672,72.05999755859375,40.87794494628906,161.80999755859375,51.59000015258789,75.06999969482422,21.228906631469727,30.74395179748535,14.10922622680664,25.571901321411133,131.29734802246094,27.867626190185547,371.57623291015625,42.68135070800781,68.99134826660156,234.71812438964844,54.20651626586914,79.37000274658203,66.73678588867188,15.619363784790039,154.929443359375,70.72000122070312,77.69774627685547,85.25499725341797,7.079999923706055,109.88911437988281,9.14900016784668,46.403228759765625,82.09864807128906,118.21347045898438,88.05559539794922,157.943115234375,143.3000030517578,27.129491806030273
2022-11-30,145.8299560546875,287.433349609375,344.92999267578125,162.46890258789062,201.9499969482422,94.86000061035156,106.68415832519531,77.62999725341797,34.82500076293945,39.07478332519531,14.40999984741211,52.24872970581055,172.0399932861328,158.3262939453125,117.6500015258789,45.30353927612305,59.21258544921875,75.77999877929688,42.07084274291992,172.52999877929688,53.15999984741211,79.12999725341797,21.547996520996094,31.406490325927734,15.313899040222168,26.599029541015625,133.4573974609375,28.995832443237305,398.8591003417969,45.60980224609375,73.6112289428711,249.1823272705078,56.69458770751953,83.26000213623047,62.851009368896484,16.90607261657715,165.4186248779297,75.19999694824219,79.7927474975586,84.94999694824219,7.5,118.16608428955078,9.02299976348877,47.77412414550781,86.96436309814453,120.29273223876953,92.26141357421875,164.7728729248047,167.89999389648438,27.671628952026367
2022-12-01,146.10581970214844,289.24810791015625,344.1099853515625,162.06253051757812,206.92999267578125,95.19999694824219,104.1630630493164,77.4800033569336,34.94499969482422,39.288543701171875,14.289999961853027,52.222171783447266,176.77999877929688,145.23538208007812,124.06999969482422,45.53133010864258,59.60282897949219,77.97000122070312,42.17417526245117,168.5399932861328,55.380001068115234,79.7300033569336,22.298797607421875,31.507713317871094,15.350401878356934,26.439651489257812,133.69046020507812,28.764408111572266,407.15740966796875,44.7176513671875,72.80253601074219,248.7428436279297,54.57038497924805,85.12000274658203,63.27863311767578,17.117862701416016,163.16087341308594,73.98999786376953,80.83065032958984,89.19999694824219,7.860000133514404,118.46501922607422,9.050999641418457,48.07175064086914,86.3731918334961,120.94131469726562,91.11617279052734,162.07017517089844,169.47999572753906,26.986425399780273
